V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time
1.650687098568954,-3.1477497021801426,-0.17672108170163509,-1.7739762447330885,-0.3354732808104331,-1.3409460468211578,0.7625375078009501,1.250811075107422,-0.11044548476234407,-1.1683306893200094,-0.04781905393855013,-0.4090385088370276,1.0248693551542711,-3.0255126059481032,0.5010264915146097,-0.3865128318495909,-0.3812960080850088,0.9831091677225664,0.27421117875034634,0.3330171573004943,-0.5648136499471285,-0.008493761253287593,-0.650449567954614,0.7585377650210176,-0.23574295868594594,-0.5184876016063835,-0.5164195028616624,-0.3176100481097277,247.78159172452217,33758.74420357339
0.4400513692316711,1.9434779079612605,-1.098319562438735,-0.507271337310036,-0.39633513517364194,0.8857119783291978,0.37472230851042404,1.5578071662639243,-0.1655504873809403,-1.740233115567442,-0.2718036850887728,0.6955655291962466,-0.1334643364185632,-1.1269765985890445,-1.1927252946847051,0.27523991735138903,0.5288299177714311,-0.602016445554998,-0.3620282964859398,0.12957039485396604,0.5401041441796393,-0.4127181138161522,-0.8000005871451652,0.09251441230236306,0.2595478013614817,0.34196387198936173,0.22529983783663207,0.4736479124090435,334.2283434872859,8223.899173123102
0.16836209307454733,-0.7333375803616191,-0.43623156979071026,0.45841271951731244,-0.5572816422452403,-0.04539058613663045,1.1980687083977424,-0.5665067674731081,-1.4699071157451153,-1.5235048800233304,1.8339801214154479,0.7171773916146669,1.1977147857526413,0.9200403521530166,-0.33505829657395714,0.46047103628211494,-0.3320589260981673,-0.4537896160836405,-0.2842586670119751,-0.620221421177757,-0.3934651509075396,-0.3471331401359901,-0.3331151409248888,0.053065645268640695,-0.19704698291225428,0.06666749458950581,-0.36169758487144127,-0.31968189090360216,281.79030962724363,161903.6050916339
-1.668104137545486,0.5825705292519388,-0.32267917101645843,-0.6542056702309766,0.9394349795207071,-0.4452679493348784,-1.0176304001432745,-0.24569344472247082,0.10013122205891255,-1.5362104653596131,0.03767023624446387,0.09209808425475875,0.5992139179945299,-0.3787301884122982,0.27650608069378657,0.8770355061586825,0.5692071646112906,-0.31068181981864834,0.6835801734664001,-0.1646135723631427,-0.2948595954036457,0.5754668271529582,0.16278448683395869,-0.4170764033623317,-0.9066896391802132,1.3883471014351767,0.44339884846303335,-0.18178196527455212,211.5323990892373,15411.148004271305
1.7835442073203251,2.1076773373593207,-1.4546025526319444,0.590827825838737,0.8604338375636258,-0.9442997976535688,-0.28527134742963434,-0.8800862568451161,0.19599418583684813,1.6242316294024213,0.7225539498020056,-0.8484768015425047,0.47880429953873005,1.5045100289743936,-0.27613198897072383,-0.036270770301859385,-0.20581749268763988,0.7076749735211015,-0.256808698104637,-1.1039822583143186,1.1217092059847165,0.14234333282157507,-0.7694211383798703,0.07497476246748795,0.3284234874525096,-0.7029429932769685,0.06064808841874515,0.2963603019335239,69.20527858525892,147359.1851992844
0.7131530386369941,-0.8201920605714864,-0.6856392787973324,-2.0591444473278036,0.42439112906870796,-0.09706833312230187,0.9814419405037246,-0.833164572372124,-1.1512030141366614,0.31407802873080265,-0.607166393943177,-0.13917796773550511,-1.0632187248832279,0.6985332147805909,-0.9684381565222756,-0.46745003030319165,-0.8545230004400465,-0.4605129475255524,-1.1088174768006767,-1.0615232658050489,0.7791685130832421,-0.45902343256476064,-0.41693009251834584,-0.38323049847874796,-0.0186435397673484,0.4352819826252447,0.7228861596178421,-0.7215980315691093,69.51133339887791,84786.40199569616
1.7313120254571772,0.8117584841773983,-1.1382172428093693,1.189393355572703,0.8020309867358884,0.12007547055732117,0.009605141541522635,1.8841038336958218,-1.502872788955914,-0.6432155806656573,-1.542692030505911,0.41506948441060465,-1.8602508270584512,-1.8813714076774415,-0.9011326688738337,1.305557506041012,0.9377820157616108,-1.577032230159469,0.6203851080988916,-0.31885916170517725,0.07667398722429783,-0.06354250579800683,-0.06852827785047358,-0.8641181391329814,0.21321157474910943,0.7727000698801745,-0.14695609702221057,0.5431342396090556,110.93708911297533,134682.53241584008
6.457191905178992,-0.6965085810398561,-0.11218865260766768,1.742142300221529,-0.13265305253911516,-2.0771009009726944,-0.7685734675561636,-1.1641992202017366,-1.086017630420915,0.12882741800798353,-1.0533543060567763,-0.45708715850463477,-1.8463149043378018,1.8922059295537537,-1.3715500559702616,-0.34949146251749696,-1.4197213473521826,-0.25053131749762536,0.2187252357866191,0.9048146368916256,-0.46691276199881,-0.2953938741883279,0.9175008070779065,0.2202567065999893,0.5863583501963145,0.08785628483880632,0.6136462821118978,-0.07865870763219285,626.4895977573696,34818.241426828994
0.031366436294364274,0.021876808002063514,0.396738833827905,-2.296272883250063,-0.35826490521703364,-1.2389979229180053,0.48711999891849206,-0.49265233637055833,-0.5776294348054006,1.8107765139834782,-0.574034755259793,-0.1356059818061446,1.1244309154827163,0.5512153922138542,-0.9884385015344705,-0.7318604980095514,-0.10628689012387257,-0.9020278031221179,-0.07832281780708703,1.005209138085205,-1.2616607243109894,0.12283305585111949,0.6970680055776936,-0.8105350379173986,0.3010630882102741,-0.2938619910294513,-0.08250497899206462,-0.4384215696979852,426.51650880243676,108315.74322993132
0.5528111986742861,0.15143150145243767,-2.3115777963897908,-1.4100802978402112,2.1825934805163114,3.438822235680309,-2.460397848732976,0.896554281311956,-1.1220376352175094,-0.43624697682955316,-0.8593230914503289,0.2016512200282803,0.5169151045496921,1.274201181298164,0.9723437176140471,1.3026738930855788,0.01622940198695305,-1.2329889936528549,0.0033399546769867948,1.253391635696851,1.2570613108858795,-0.2112956741851384,0.4470945458192343,0.722545304742852,0.6498869642457504,0.15067112381935777,0.28296860665936324,0.03807028937646168,4.708748634400578,62954.440604729796
0.29632127571589045,-0.928251513082078,0.4446417801484015,1.26350202743885,-0.2549792471898778,1.9299931871035518,1.0219607974886127,-0.3598680733505446,1.0270976735993824,0.015370259326517506,-2.184435632714048,0.5695838914768786,-0.14062609249877203,0.13178159410200707,-0.14806763679690646,-0.22343575679559574,-0.4630447559416487,1.1069520716473333,0.020533513880606237,-0.6494472989686227,-0.8618219018644999,0.3846618637522725,-0.12808768792215475,0.058546415630157535,-0.9586271960806759,0.19470600406222405,0.4087439988770049,0.7279620078894867,158.02897864624595,26648.759294827578
1.1135633709177,0.4887411599133977,-2.430917226058675,-0.4214007545121889,0.9511034330240314,-0.5286147768640159,-0.2606269755918159,-0.3212133501064196,0.43787852036905384,-1.607355428612972,-0.5947323058768464,-0.5876219433532995,1.2463631483173785,0.18492445723481235,0.8723142547521732,-0.7069194587180712,-1.2883422722805828,-0.8516134030482999,0.8582799900190871,0.8514493303129542,0.6330060175050158,1.1369779783392688,0.22230934420843204,-0.14290555269753802,0.3343548915988893,0.5111244902076306,-0.07981762441388147,0.12638498665705647,320.23440116571,43151.45139283146
-2.382165753605517,0.5167506792695752,-1.2111303171964352,1.1056327041608807,-1.1537548350553637,1.3947635848493132,1.2271447689188317,-0.3915326577215256,-0.48761629394868616,-1.2058101855946362,0.035042574190310254,-0.8849203371390794,0.44274760418557507,-0.17412746980372268,1.420407141805544,0.306771320856458,1.6013925741830368,0.22663293685904384,0.6363154466934884,1.073517165526706,-0.26755563370677127,1.1901291040033872,0.4485420690402271,0.21332227568400408,0.7155244991551322,1.1295116401402463,0.31755759443468834,0.04996385763852916,137.47575874489718,26767.76182327852
-0.5432990783798853,0.48192329369259235,0.3582900050675357,-0.162450362758797,-2.4526492157192625,-0.06882620421923949,-1.92283474163205,2.019592777297048,0.08716822735173363,0.013795256886270582,1.0211433506378051,0.42810381610101095,0.887395105872384,-0.19129608801334602,-0.3737876849315604,0.7338259239929485,1.0606812996946833,-0.07726489619835929,-1.1192878413026033,1.4415432179614318,-0.8414100918606966,-0.041265971731032865,0.07120503634121275,-1.306038159718179,-0.1323842119002689,0.22538097578826435,-0.10652261571409025,0.3094596824990744,224.6608096395051,134276.37465404932
-1.775651953572218,-2.1922755577895194,-0.9196363318556456,0.24070691324828491,0.07599342983786701,0.4126108694008236,-0.7992298133836345,0.1030019706855283,0.8314078641236218,1.6823188440614143,0.6627197623083447,-0.09028408481653122,-0.6956971413423195,0.9101176060237318,1.2307648150857635,-0.7804133186725201,2.395050306439734,0.7177248834320838,-0.38697932717352257,0.9477854064188876,0.2181020022164556,-0.12103224497004256,-0.75268213438942,-0.11849649218296884,-0.18905954698795152,0.40833312680912903,-0.20104912026186503,0.189249400437928,103.8803008548005,36495.0570045584
0.783666783510826,0.5374764535623845,-0.8402234888885723,-2.8748942288182113,-1.582199196053982,1.63685452760893,-1.5453337631318316,-2.7511274271845796,0.7881253105850217,0.7853929204776541,1.397415851037443,-0.14950252887295404,-0.0024910049458395506,-0.12841984750282592,0.10546633185066179,0.6321636415752516,-0.8352262192913353,0.25082094988890735,-0.01332069676363584,0.34717226926970185,0.08243394758157757,1.0561419590454773,-0.09207635123874061,-0.649102673586355,-0.7145684334328128,0.1763321576398908,-0.3895591131808521,0.2866188363990854,38.456479069799215,114631.08031300188
0.1767559549915895,-1.6646481841226535,3.1396528971813344,0.8428417501349357,0.42181612667782314,-1.1342895443035887,-1.5160943078441236,-0.5106123621927101,1.3053761775067574,-0.2702322823266897,-0.14267080442078628,-0.33255498098121855,-1.0725104592553485,-0.10968083835165401,-1.0756313661228816,-0.40992812016657865,-0.553862113708344,0.6531877182102772,-1.411556953573361,0.69299280088935,0.22346042436092045,0.7838035317514559,0.45221509933942605,-0.49756495631850517,-0.00560470320980416,0.7535606414573621,0.23711658955741105,-0.5770881097484368,110.45468845726523,82366.06040021924
-0.886465413729021,0.8094892495522238,-0.8063324614383858,0.8007349739250622,-1.3669598000506833,0.616457407207931,0.20760104871919807,0.7684479789769593,-0.32001592346334,-0.8907767418323599,-1.1656156565634832,-0.3889878135985164,2.1282670042465224,-0.20323763149006696,0.12809359647330584,0.7551946252036255,0.019412406554279907,-0.6647096005433891,-1.4360705895029908,-0.9458952095484413,1.0787085990277139,-1.048774212048693,-0.03405044689215602,-0.25857138632620363,0.22799055412765845,0.10173274459470688,0.665366649432585,0.484167960786583,178.69892451069344,20414.29801241895
-3.85544401459965,2.7931191974565763,-0.1293193482042722,-1.520100202369391,0.21723452834527937,0.27863145535171635,0.7534242148251538,-0.1167609073425761,0.07623242993821097,-0.20184150276416743,1.1055818621367188,-0.6953961713758313,0.7850847213567035,1.7406780963021173,0.4804922711836633,-1.2908549830813925,-0.4383010004756608,-0.8262085844351218,-0.855963630068892,-0.3008448552730845,-1.6298241276160337,-0.19744090554370902,0.025039079338613372,-0.6534211639508074,0.8041999991171165,0.4078791982266119,-0.903731262199091,0.18571186086858094,55.349964858512934,60049.00191143809
1.4408471158491818,-1.7559775422781367,1.9539910153150093,0.02627989002246277,3.008518371577762,-1.3714155363942206,1.663130227409943,-0.8911900731845644,0.08990103270693588,0.12724590787917503,-2.1805087252296014,-1.3068887860110943,0.3087146529955506,0.11240710908695298,-1.5058956157584011,0.41323376168374487,-0.5711930716531877,-0.7653073072975681,-0.07124917916034056,0.7065329605028087,0.030617522277844034,-0.0709972439309979,-0.7170312876678477,0.2488562257469623,0.24780283685991114,-0.04459333002987821,-0.12442494374532707,0.11358486592115073,14.982202204318895,167204.73113928392
0.20985946839649075,-0.18404821001297528,1.775281685896982,-0.4988540460719472,-1.0614355901554573,2.950590565147884,-0.381930252487988,0.9968460125902617,0.13271569098244843,1.5277271677685011,1.6090681466763375,0.27031660784193373,-0.4285595074657618,-1.1412104403488745,0.593915978552765,-0.3893147934122145,-1.6050917314440363,-0.5356795428322749,-1.3927446226944333,0.03185861671117387,-0.8565302508395282,-1.047587323082597,-0.08035797900067006,-0.2716706248666043,-0.367804953096351,0.10806260176768433,-0.41833212039433715,-0.08004596613442576,127.10621375504816,152627.21091101188
-7.545495237700094,-1.3887340455135386,0.4025311774138347,-1.0854145736653436,-1.8738656946835253,-1.919943335279136,0.40174338701909873,-2.4510541690698164,-0.3812727087528496,-0.1886759301380242,0.6242648165847018,-0.6042155050097325,0.26937357116562605,0.6671704655495012,-0.4748101364550111,-1.1717169271198478,-0.13301778778550255,0.6407406982663568,-0.1261979677480989,0.5408819347756202,0.9212185513098995,0.34941885933175637,0.2049089314392505,-0.9791511733864687,0.33967732293945074,-0.505201921509106,-0.06698066333626526,0.797556222339345,108.5794505771858,141300.0902580381
-3.751974366462499,1.419197426724826,-1.1747700474024718,0.9965705620818379,0.9949211249368095,0.4367357575637494,0.4701375210307378,0.9481547217662228,-1.1458828773851693,-0.42651393494314804,0.09154963125007792,-0.36183657703865907,-1.3212003644643966,1.4222064532066636,-1.3113752102180343,-0.2900991545615286,-0.23399227677955353,-0.8823765074767485,-0.04561726476621764,1.1451870185187696,0.9563614811893779,-0.8798006962261518,-0.605223501688074,-0.44025498965262616,-0.3964409643696652,-0.8090759073231665,0.14013230361387075,0.3675033640224372,5.2502778135464325,142397.82098148527
0.5783006955359292,0.49296240258081525,-0.2753093126352559,-0.33175962122057007,-0.5594685270951196,-0.10051763887724985,-1.9083566255438942,2.098561776786068,-2.5374794940304692,1.7796038868426736,-0.3710678698359301,0.5574230592452367,-2.0336845417907377,1.64969025890643,1.4104551844283395,-1.1299210374333934,-1.4779623202666379,0.05806625371336964,-1.5195901829490361,0.07979813359841262,-0.43218588881898606,-0.1003946462935943,-0.585294813775017,-0.7294919278953208,0.5917951263080125,0.34272330497186043,0.9282570053651955,-0.1360326603127612,247.17963924308168,1837.7136307463568
2.1104753154656297,-2.2064109410199526,-1.9028056352654927,-2.0313679143374737,0.2988565049034212,0.719715428490119,0.2764487402822116,-3.0870764825075594,-0.47968442752687046,-1.4407003314150924,-0.36072357594390086,0.0928247411918026,-0.14607359725481742,1.5666860623931664,1.230486578739248,-0.49648569137283516,-0.5026543000436798,1.2119428866872881,-1.3329911352314037,-0.8253145362813366,1.723854356289943,1.2525914800894633,0.8336918440505067,-0.6443553867185624,-0.21081334136501215,-0.2539940069970643,-0.3791676761666441,-0.5624794330057028,98.7950350082285,171888.89642610186
1.5312842773637938,-0.30995225577826124,0.7165658800146315,-1.5465460831505418,1.390924618325888,-2.1844411677443483,-1.2134592427750759,-1.7776561464379297,-0.9690356558292521,-1.5154332004466946,0.02550363959217603,-1.4780809240290953,-1.1593471732020781,-0.9753721063774439,-0.19490779671599034,0.11428498749330636,0.23463606498110634,-0.647630608543701,-0.20219733076708005,-0.6746755515195287,0.06748034792834541,-0.32775102835101316,0.24131353440196282,-0.36902936980673245,0.34854491838130097,0.6834887086259547,0.5310659863567955,0.0062477649396634185,301.336983878738,156491.64928346258
0.875620775663623,0.024897641064159176,0.23807916271660082,2.1298036680918657,0.3808074626959584,-1.3598350910136003,0.5593298422267451,0.8561797588255524,-2.192636223126924,1.4315369810260514,1.7349190322777368,1.528473933161462,-0.33811874193539876,-0.4863552397044137,-0.0893987809607556,0.18397536275597967,-0.2976477898332992,1.3175655956881112,0.38648920200755854,-1.0048115758877885,0.21355088211333192,-0.3335592163108327,-0.938825004695191,0.6453467287698891,-0.49791159544346064,0.03223371864582348,-0.34142945939028585,-0.2793671319651134,195.90579462207882,22907.30574011069
-2.706938303033034,-1.1171320608644566,2.2231861134962068,-0.6815982202115111,-0.34110430879922915,-0.4644825019910781,1.1519428188201641,1.1141464665340803,2.270266224310728,1.574292935392409,0.4899316131239619,0.2608941924273297,0.6662763251814393,-1.3188491888975948,0.5946871871310709,0.3244762342703869,0.5876627038100528,-0.3070641527051767,-0.9253906055929516,1.6165772431881433,0.5391457492957494,0.3127919754507039,0.8723501714782845,0.2238235881108849,-0.3015972093241649,-0.6238192774488751,-0.28164043906215497,0.17004852229644635,1.5172344952804337,7584.945006897185
-2.1102183616436356,2.4683953143436956,-1.1430405855977404,-1.842746197421851,1.9141349024379082,1.5851412234111537,-0.7760813617030878,-0.4420750689427589,1.0661646678069234,-0.4162771714474908,-0.7115416897330513,0.6456751858343888,0.91876640241016,1.345618266935415,-0.3527741314043468,-0.10788008831705138,0.8898836017942892,-0.3877054111228216,0.07359762925571828,1.14172284406276,0.7321527643446246,0.0918099846914944,0.7994713374801495,-0.18701821631044918,-1.1008413518157545,-0.36983973047735036,-0.5610920767901143,0.0076491391521079895,68.60101801786388,100745.1361652795
1.0080882312641057,0.8852864514824126,0.31969950812304343,-0.49805184382038137,1.4991311166848178,-1.9585095271534205,0.0562124672630938,1.2947131586866636,-0.9847856230221361,1.6996828513264208,-1.5395236106491899,0.7147771999890024,-0.41349730737801593,-1.483953219616116,-1.2721406235471189,1.3079716456822315,-0.026867768420035826,-0.21378904509054578,-0.1270755515091396,0.31127072819546925,2.0520041452401,0.10207084637741763,-0.5579713253065834,-0.4906410972192188,-0.13626787529241413,-0.42958841529336933,0.3425899582705005,-0.2802668001323462,213.0130357807828,116290.97440314054
-3.395638532519488,1.0020645783850333,-3.9129536404695298,-1.300833513151423,2.2643179134032017,2.5924991059467835,1.0721967950576463,-0.30189105451038045,-0.6004234024183583,-0.2875076879117154,-0.3356767024323018,-0.10308697164800272,0.0592898543043592,-0.631026528432621,-0.9341455290910405,-2.335619006023118,-2.057476523535583,-1.0547580042965015,0.8270870526399832,-0.16664867387715382,-0.12076881932495527,-0.7222997139198195,0.5809882680847819,-0.07316469870654069,0.15935225646732046,0.07332669771288731,0.09304402681386122,0.2473751458363153,205.63251236825673,71337.26017731351
-0.43542023796910323,-0.7187697219448675,-2.061430435705394,2.2837360176695487,-2.3387776907225346,-0.33715136614948343,3.519228783933259,1.1063893061928998,1.881968201088347,0.41925771732417155,0.7353179898790941,0.07519210594237373,-0.38270952626031574,-1.4793212726503204,-0.6606799073105307,-0.06012884395750179,-0.8172851633460255,0.0074355463186894545,0.507632548571918,-0.10402826394181983,0.17009751011042587,-0.4204107041636815,1.565063539573293,-0.8325699482781236,-0.08811332962859847,-0.07357052697099095,0.08433793810493675,-0.3537757789180846,0.12173626117028391,8885.557586074267
1.106370784219832,-2.741841703503501,-0.4763399879376651,-1.3106416875191829,0.17372937246972447,0.23017713320980457,0.1324501071800027,0.05985750962074946,0.5690099302907968,0.35595235781028334,-0.43170536282155625,0.4064644146741194,-0.7665617127127606,0.2991370242117466,1.2686959657949983,0.2731564323820912,-0.8539310348374339,0.37975384217794494,-0.6039744353257798,0.6368875264720291,-0.8171090869562218,-0.03751061923238556,-0.2588325042923309,0.19728049884105714,-0.38305025538688164,0.24989898486892773,0.03243425257760439,-0.1285167580165653,74.45020831457894,153889.0089543536
-2.5584179557259783,-1.1145102372642395,-0.03732258091225159,-0.9122325537292083,2.9364666332603027,2.934513307644756,2.8273084752192883,1.560695986200787,0.9845052034136359,2.470277259541904,0.12055567636786063,-1.6261795347678827,0.5259781781738885,0.2514205152440474,-0.9881587537217124,-0.5029209938402185,0.07317647914557365,1.0755685463825322,-0.6667222449914253,0.3638223424190002,-0.07392001307035694,-0.1353578053599854,-0.41492606379815805,0.45975770770714464,0.6663099505924721,-0.2380330166558951,0.11625812654799585,0.38873494962276856,35.75797143872968,124045.58854443941
1.47055708858982,0.3434325955379885,1.6384825372795764,-1.6144127927338832,-1.335291038320792,2.222750326319945,1.6501176564312865,-0.09741729759245128,0.6532421716024405,0.8779928611718605,0.034962645188374844,0.20497713796414224,0.6785663510042094,1.682926685525737,-0.14063805822119038,1.1549222333719442,-0.6899473102754761,-0.19382266164852843,-1.0918772430263126,-0.32719565512248105,-0.1701541554100305,0.18039993746247457,-0.16636724109011392,0.8774672014724325,-0.3194800733903846,0.7765186907532293,-0.12348322518279804,-0.32228460804013226,228.7099385977159,146009.44939281943
0.34417564671815737,0.07531916554417913,0.883264230658221,-1.9212714064585086,-0.8244777397407795,-1.3308625660113043,-1.0628004862350062,-1.322811291558547,1.8198282268117676,-0.6494039513418335,-0.8358725548262725,1.2148947937570684,-0.8468834363946897,0.23758705358559742,0.4899652872095842,-0.13777150945176833,-0.27119821987636805,-0.6448923144178592,-0.5094725364425953,-0.36031473193507224,0.49461590105626674,0.3485963511497748,-0.15002145580659776,-0.5098770658421541,-0.06907449648283924,0.24027256673524608,-1.0130191849448809,0.575116232705013,232.58416243368907,88341.90930923703
-0.2744140625484504,2.0986426071587974,-2.4988816431681777,-0.9206479249094806,1.7715090585781885,-0.669419350178792,1.1079606660632282,1.1848443187626732,0.5596430459142151,-1.2461683915121557,-0.42690736789397415,0.2208959687023746,-0.9505154866097077,-0.27064904711388416,0.3577539783237409,0.09875589590664738,-1.3347562961153823,0.08157821171883248,1.3165120157136627,0.10054119122339775,0.2533313152953463,0.8281722612367862,-0.47207541461764485,0.01119143767046487,0.020843979306539823,0.15375340784664485,-0.28146485536857857,-0.03803268534632579,124.56760567822843,57317.78923151216
2.097127247236351,0.822413816002148,1.55638438650455,0.06248369027578415,1.8929776583905493,-0.5522288907039832,-0.31377334012929375,0.1279703462201739,0.21447440010330585,-0.3203554965380986,-1.1819938044738338,-2.0924857943865502,0.8025925806150087,0.9577436627145076,0.14354125765084894,-2.0731182718013508,1.3390753761009537,0.24605652616551113,0.5676406902078479,-0.6785832260089508,0.4102222429174458,-0.41035658169838135,-0.2129324732803799,-0.4408762013752913,0.006679093222476629,-0.09467757036345666,0.16515849581889425,-0.08660185447294294,499.73398263667457,42231.985999229466
-1.402322424043,-1.6501912522628401,0.479543809168651,-2.1012304086988087,-2.2529691605272912,-0.6401705653691317,0.3917034828334586,-0.21620208693067902,0.8389569590931157,1.6009459145649578,1.1765345942779546,0.5445973561229808,-1.9164764940315329,0.9018508963035262,-1.548383379927192,-0.1663597381883279,-1.2871523930596391,-0.16162278230715207,1.2663693226870554,0.23491655945591922,-0.8527365168469584,0.23822864748109343,-1.3599804468217709,0.3712876648608817,0.6061487658705775,0.7646352879854319,0.6879326630089982,-0.49890167409530967,27.52017439984163,4930.371423502932
0.12352799506107785,1.9961527707268794,0.6709976376652804,-0.6598440870598101,-1.9431350581399949,1.3872167648912002,-1.2614207310505434,1.4272038315497533,-0.08910512258697975,-0.8291920074680105,-0.8632176650122777,-0.46223445758683196,-1.6667665012875705,0.659213719735765,-2.348303436870161,-0.8157489041977769,-1.0908690366085454,-0.2550003687994055,0.1466609034115128,-1.1771498669338532,-1.3901278757984523,-0.32265650089266196,0.21284619221311024,-0.2674239143801305,0.004102155747431693,-0.3188493644750067,0.4085289879638103,-0.35883033374019285,53.517590912068165,26999.729233796614
-2.532110532719401,2.172122152998603,-0.41689868655189455,1.630896298056579,1.3755301105358493,0.9349002928779157,0.4005379246842353,-0.29140162871807884,-0.0100247795297658,-0.2343589487395035,-1.1604898435191204,0.7129044262396367,1.5902997308995814,1.0305104058927326,0.593006345443655,0.6587239592806426,0.5462700240277719,-0.739380609531098,-0.07733030907144585,0.6352673289282668,0.6587481025390939,-0.3002510307472419,0.1267671318226135,0.0420766034068585,0.31309227570868065,-0.817296091546905,0.4079026027763656,0.2997810516406579,317.33821212409765,88305.66289412483
0.5249323673653452,-1.7196765756422014,-1.2762411030075973,-0.10249544911111069,-0.5018667562689544,-3.175763036170528,-0.10993317148140681,0.9033484860364916,-1.6696550387751115,1.4386187919981923,0.8232256197959197,-0.11654645182653038,-1.3667638577650258,1.1017427227600889,-0.7406174767528779,0.30746136563745907,-0.6733671082600184,-0.43202885992094225,1.1671812223962161,0.19917896745891545,-0.18983142606879003,0.2630898493991068,0.6169260777163877,-0.6408217886114748,-0.07364048008613272,0.9319870114057257,-0.17355198722367765,0.26245902524246995,14.831535282493064,2019.2260377868624
1.9061183163232358,-0.6420639591466395,1.214776476224267,0.9071646681049299,0.93645285324357,-1.1684695130124887,1.0085745008575835,-0.5412437623172422,2.7085095691353662,1.661796254066504,0.7240750881605634,-0.58957004374717,-1.0878324669914545,0.8780129123470698,0.01858484877560043,-0.02516971975679203,1.2515080737782336,-0.10291309149269147,0.15439095122423302,-0.4257938320031663,0.4575028130886011,0.12480705354326002,1.7198120389946214,-0.871443006084879,0.3772291846816168,-0.23775551397519132,0.2319605312569693,0.18248075556507756,30.327307884859543,95559.28170219534
-1.4300319096082474,2.9195321264304384,0.18163038540759308,-1.091020484102505,1.1834622850151446,0.24121815329558985,1.064481398042624,0.29285369240780124,-1.044582037253187,-0.06107682120335248,1.4546175643119814,-0.3110981058285712,0.6778381282037284,0.21784409192688356,0.952464948650978,-0.5647542363013591,-0.25131488435362476,-1.4990747900233676,0.6718085123705326,-0.7661729158172538,0.1678603347959987,1.299577485877186,0.07101749009293955,0.10570527101974937,-0.14412684173390586,-0.2447002515442511,-0.27684436557386727,-0.12222187280540367,328.9361906153934,168863.749099227
2.2379757458192464,-3.643857944776911,-0.7794811475304563,-0.40983355544322836,-3.2385982210410544,0.7773325840476304,0.7141472084300506,-0.8332140663469794,-0.9022907232509405,0.003340116567048964,0.6742613226919478,0.27881823034719444,-0.611666088329014,-1.700815621662175,0.32195644425959,0.9253041397578625,0.6389948921563033,0.26075093381439224,-0.9039785833179075,-0.1025022876562776,0.4412719412247917,-0.4817014672696867,0.4719503167272938,0.18322720120563138,0.9893275982730874,0.7935641349229758,0.21423363315812402,-0.5943912903838209,86.21151538703047,122443.63066284395
-0.07578568170387309,-0.33814597349123643,-0.12936062209992585,-0.5020128064678305,-1.5501471662901376,-0.7051127591794754,-0.8718339529735091,0.24560530065971503,0.29789175478853297,0.04484068262694507,0.8603849795668633,0.863018851105309,0.13220856368658995,0.057570815335108265,0.4613085561453544,-0.24282558400437865,-0.23954691123590205,-0.4994008079622965,-1.0401206405888053,0.9410293776314882,-0.508412337294162,1.0226094024286982,0.40952127033615476,0.4327183315440161,-0.35913034423660883,0.08722836461796747,0.3667877714885417,0.2704556456944668,349.97239586076915,97068.89450094292
-1.6141734055651662,2.0822241066693685,-1.0072409930840682,1.1742378620579417,-0.5284482439069187,0.9635578303383732,1.2770250143396542,-1.4418023438884215,1.2925523160917654,-1.0158219428846382,0.004084861819158415,-1.1066315814217356,-1.7844156335583523,-0.053789040480652105,-0.723649696675579,1.6095541370675486,1.0888194176850905,0.5948685068916446,0.08354133564068529,0.7184934022674578,-1.1530810843299917,-0.4252994868506717,-0.9346682368193799,0.028479474327630164,-0.503042834422568,0.9894995733351255,0.402139852734449,-0.1375156502756966,393.7297819332812,29207.705617678264
-1.9860848426481394,1.2761532045299324,-0.20057590647985687,0.33264023491825323,-1.00643187866455,0.8231248376245666,-0.5152499957157693,0.48916275874957504,-1.0336665137595829,0.5406449420397562,0.46089028454890263,-0.09931946152362817,1.1767067418696433,0.2345768961247309,-0.573482020404545,-0.31918958616883436,0.6844801374572067,-0.7827107310171756,-0.8116445340012687,-1.8009417028954582,0.28230824284621725,0.39540417342483836,1.2115039973248691,-0.4065972954280275,-0.16724922222435126,0.17724542643843724,-0.6152889060836187,0.18579950699314948,185.98507476044756,47642.373232966995
-0.20198764911610345,-1.0553176010551288,0.22808960029385306,-3.005962514033303,-0.08452410048673019,0.5715969590155523,-2.489884189093307,2.43371691508448,2.850179753551038,1.2834642495269677,-1.020164545057451,-0.06346839659456675,0.6564744080912606,1.0279764736758457,-0.13023781974671228,0.7293166000391623,-1.8010810624712508,0.22982262102247017,0.07747931368030271,0.9273652136012001,-0.016209445675844588,-1.04940302023969,-0.13151427711773955,-0.46716400482378356,-0.27729962882090176,-0.03314111903189103,0.8353551842617783,-0.45817774209368195,220.1080111139325,6705.002998365074
