V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
1.3024728270247434,2.0734747549788453,-0.16679182048075009,-0.31897396504588904,0.7070982228988948,-1.6573016077290212,-0.5628315726473108,-0.27572721813437195,-1.2384143971866457,-0.8817602561908332,0.22326061386014517,0.6402668539944648,-1.4151720888386357,-0.7462175091473273,-2.0547834660993733,-0.46519734763211346,-0.22721763953257076,0.05880032699205114,-1.6391864887595198,-0.49959815450560047,-0.24780149577373964,0.3406852284116184,-0.6772020853042262,-0.6265749284772312,-0.02132970316885383,0.3758186406281656,0.07059942526624326,-0.5745142946524764,392.1569582146668,7977.122577554093,0
-1.5686468611801052,2.3481445625567887,0.9439732651400004,1.0480889978168841,-0.08806444075924692,1.3453671231641657,-0.6705263604998515,0.766898004604103,0.2816717450594267,-1.4229647356948725,-1.6602310712411015,0.3634568133654548,0.608179280696807,0.1267937046659289,1.163952742149317,0.036587038825034696,-0.07242010357998772,0.2491920287475701,-0.2731370424810504,0.4365788510425492,-1.3360644751090638,0.045747040675060135,-0.4293842415010054,0.1418550681976548,0.10795774906292828,0.6612166331730692,0.41429431703422637,0.05133683774168336,166.13955010010608,101860.90068208332,0
-1.7147022401629233,-1.1004947493632804,-3.943661573426631,0.2351065363538558,2.8198093587717437,2.9258103921218095,-0.05813685499480594,-1.451889048160082,-1.1363050574535996,-1.4951619968519207,0.39603492895384274,1.5314295229647665,-0.41547004386271563,-1.1432790008688813,-0.4154821882765928,1.096523484857015,-0.2335259833650444,1.1596733365008964,-1.0011997049898014,-0.2294346529909353,-0.15233178296516062,-0.8816199620158793,-1.0126783928437935,0.5110926137846987,0.14749927359914744,-0.09214727930666143,0.33485657654831474,-0.28205737817132354,154.26364707767732,167718.69798957065,0
0.5095615492667908,0.44979308234456744,-1.964800037709438,-4.048751690622899,0.8881345056716896,-0.4180630141184269,-1.1722765860522097,-1.0376291876671142,1.6621086842603636,-0.49807288991230614,0.8499360662783254,2.1361669180645326,0.3753196281618867,-0.28492218538271497,-2.5914546831702836,-1.2602115042035267,0.8826703548138715,0.21802689135097156,1.8291966852115071,-1.6129210613306373,-0.6159814161659737,-1.4611307285381627,0.5661124247099802,0.43916421299508224,-0.44430166104682833,0.40983009381787144,-0.7677202713122062,-0.3195292937212529,212.2130598136879,158355.48724169174,0
0.34035416393332985,0.7834145612871101,1.8838015956878211,1.487114809151152,-1.1917704239547333,0.8257671160348423,-2.4016859930593033,0.613862853983483,-1.3149255742122412,-0.9501738927576725,0.5631265086498757,0.08685145242063538,2.003304976138567,-1.5977359836214808,-2.991181056673299,1.1091867653354865,0.17185409582091216,-0.5102674530116735,-0.41118853702432934,-0.39145374673728384,0.44003762174412225,0.21497784484084664,0.373916568679619,-0.943171386898835,0.35783635776435857,-0.06932523775295711,-0.036839654135382024,-0.3065464609938812,40.48205390229701,120224.82880234151,0
1.7210103042323177,1.193552049745012,0.35129401120628695,-1.5951193908720238,-0.19751528910996846,1.1848575822632843,-1.27478738096554,0.15734658903465337,1.1037022291201133,-0.03532847478419729,0.4459299794188132,-0.594633239289502,0.5571180805393966,-1.3722411404201384,-0.03483745225403402,-0.2696338422697374,-0.3954707437519708,0.7596213079598455,-1.8946030834961056,-0.22405898123941315,-0.2226274637876783,-0.3549943959604408,0.19330080475412822,0.5802051164856562,0.42214503700628947,-0.5657390713747688,-0.215589318509125,-0.19005504500656545,137.40178326915165,95022.55757042047,0
-0.7989033667648675,0.983808936576022,-0.3894905955605647,2.356597592717653,1.5441340445911753,-3.253943714983031,1.9914259368195628,-2.1413099453698807,0.18227089302074811,-0.45077076527528026,0.04196895846179953,-2.041284555543455,0.7412976557911944,0.6271124411340031,-0.468595865049649,1.322405870810432,-1.1235692061403109,0.1135987594444035,-1.1938300119564655,-0.12484056229198179,0.5442221396371129,0.40527439629749684,-0.18771198392838923,0.07987709521424523,-0.41973187133614676,-0.5541621129425559,0.2274961900108709,-0.4573826379238852,1.2814954221566097,115153.6411235904,0
0.8130184008513416,-1.4292314642809556,1.739552389050914,2.8815216616089723,0.5520020526763024,-1.616257656357922,1.1886261979213328,-0.7926409461986456,1.567213102047144,-0.3927409315255325,0.17321207622666848,-0.2635988827074814,-0.4168044541988518,0.5626278550452455,0.345577532239055,0.6965275298709793,0.9115269736912127,-1.1688449601811983,-0.7468804510396234,-1.8908647848166356,-1.4252703251463223,-0.45978992900123233,0.6535168501480807,-0.24810524856764588,0.4410849737988712,-0.17336833037839988,-0.35693893496129175,0.2619006060184569,258.7015280315045,56452.25978439694,0
-0.9408680910769696,-1.736093945530866,-0.46645819915697656,-2.0668949165038315,1.866687265632594,-0.4052844760948693,-0.6712589445312839,-0.5402143992650899,0.2998620954815654,1.143675388464562,0.5367270346444046,1.6446751095312617,1.781111675208055,-0.026351425744583806,0.2969612948384575,-0.05786101907773452,-0.2623800709406395,-0.3859422545764544,0.6458806900570003,-1.2026290248306821,0.5860584457069803,-0.8100721145161256,1.3107561836635402,-0.8216228564843233,-0.2286198132124065,-0.8129407241880131,0.42814404284007024,-0.17960742166919527,365.07556746052256,32521.818723200806,0
2.7317393664984646,-0.5743177468720088,2.919379636051116,-0.999534135460557,0.2101759841348247,0.44286881014057145,-1.5440848411857075,-0.9672486027739718,-1.6875020511831158,1.7221787167160272,0.44202695178525914,0.016570128479042216,0.6380756092822858,-1.5626763593180057,-1.0301568570474606,-0.05002163594854943,-0.9620772820718755,-0.1960944291910008,-0.38036743490282127,-0.41696760531971033,-0.06601258116251445,-1.289983763185483,0.020181362337358077,-0.5458903810359452,-0.4342613368503043,-0.27326241270282847,0.42040728078219264,0.33733456288632485,65.87481646664006,123577.88300628634,0
-0.6761674383830337,0.04040548291273877,-1.541056330022318,-1.0563861051979029,-1.5639342286567948,0.6054989706189967,-0.45585884043076186,-0.7021611704221524,0.012493031876086672,0.35461947482394923,1.3830012479646356,0.5740084005702398,0.0667985657505993,-0.5031628900809136,-0.7524884841504119,0.06517498479529132,0.1641139931152612,-0.3428529076211791,0.9242990397964232,0.7793216152597111,0.39176774848755974,-0.6465872287996776,-0.21682841499946298,-0.9281253960094616,-0.5052592201673229,-0.5001477319809614,0.36561219862569067,0.061082272026838434,323.34459798420363,166516.59753550804,0
3.2776857003346658,0.3472537595538044,-1.67863366177669,0.5204391228208699,-2.9332344878478223,-2.1453648873070232,0.7322848592745798,1.1321376741951732,-1.1620874526713254,-1.2600847159783106,-0.7965677405003856,0.3377708628850639,0.702601578598652,-0.9020793753137959,-0.807232060754764,0.701138663171527,-0.7283000469628383,0.619815017545293,0.5945314162352083,-0.03426268860604639,-0.2680815753751347,-0.030291532058790236,-0.5646258450292042,0.011092270854008436,-0.6515132794343825,-0.556232989750832,-0.3458814838447658,0.17593920328388274,115.66487016709004,42793.56299805263,0
1.5002699795797025,-0.5762575485842404,-3.104735439638696,-0.6258828589531866,-1.7923252977335289,-1.3899072412474285,2.3037155216538276,-0.09555230657163888,-1.1776591229081157,-0.06795354316351072,1.7097049245180085,-0.7135341403482456,0.5378467101760281,0.4090782452586045,-0.4109869268928535,2.0559395193738044,-0.2195672217703129,0.5763841473424871,1.4828183662571353,-1.1056630553767124,2.248665984106006,-0.10432841615648347,0.039723926949418856,0.6757981672912847,0.3473452366331159,0.4771413364859542,0.2797446829003256,-0.20283537631940055,245.2887337633057,143168.01449513357,0
-0.6889718648520857,-1.2174424618006852,1.2556605821243862,0.21381847171886278,-0.8361514348506133,1.3453774382304282,0.8878324003008379,1.6626751347381,-0.6284666794258944,-0.6513426539536616,2.248895609806631,0.6622023475991217,-0.7837570120432181,-1.394574201488489,-1.6522171223797555,-0.056004279036920006,0.15070474627825842,0.005678395840899946,-1.2843230039583489,-0.5505086386768467,-0.2570158409807351,-1.074214461333468,0.1803024304966077,0.07928259335200437,-0.3089479319301601,0.366585659430838,0.7764554671497677,-0.22277080205764196,55.2438805331701,115291.86329471506,0
2.0467562496764637,0.7397709681037786,0.0884450044467114,-3.1117036927512203,0.06695993205547499,-1.667714517910741,-0.2301115861716328,0.38258868793649314,-0.9550114104771256,-0.6478690834728486,1.310811337375507,-0.2958371260990181,-1.1409217927068935,-1.190965818417486,0.0971391414738084,0.19010733788920853,0.18273352775914775,0.06116109692652102,-0.8232685018233252,-0.7355333044586522,0.33238804348609713,-0.30688473573711383,-0.5379841794324655,-0.15054288009405953,-0.17070904922197894,0.4727556412420179,-0.08875280295369231,0.00822002034772566,157.01847745582555,153743.50461470176,0
-0.10241052264315503,1.8192603088813413,-1.217320715179906,-0.4881391098027602,0.9581561901513999,2.5362904567829787,-0.743934453868644,-1.376811978810018,-0.2884965610111079,2.486935743400693,0.7560807034013977,-0.7731920354273673,0.632056485588887,0.8515977744647939,0.8799618908566618,-0.625106327648731,-1.1955479821894133,1.0455443153856943,0.13744861901731073,-0.2618242256501227,-1.610675440033855,-0.6307070920146627,-0.9583554529520714,-0.36334894288378383,-0.33829234403952085,0.22309467872745892,0.14475043581007827,-0.06876579628735567,507.33926148730114,63051.75633939899,0
0.3867191546211982,1.8844273803835363,-0.6782413560247392,-2.452481129373757,-1.6537154627958914,-0.20270123321967753,0.3161309014888612,-1.4515440266992718,0.09277352564316574,-1.2315434352444723,1.8147689230423785,-1.5466936649883938,-0.447702878400177,-0.7358430838494732,0.005277405563722627,-2.474349775735848,1.2151922243292708,-0.03213085026192029,-0.7695328325481252,1.213294538590571,0.3788389545525668,-0.29772738280910976,-0.945709868005833,-0.11318899499323967,0.8799852075843774,-0.04381913405384505,-1.2892079661631164,0.07109779371289267,467.50085649371476,146998.89564676728,0
2.5103639915788354,0.7506890080858293,0.8865411479921408,-2.349385954673939,0.203757257164316,1.7819326478249162,0.0643797829748852,-0.04462827400254507,-1.186596415009346,-0.7766330701125155,1.505884098893691,0.0637009067368105,-0.6764474356976224,-1.526535268152328,0.5724340223653313,-0.9236947028539216,0.45411439495816674,1.2318142170624784,0.22867815653412368,-0.388831524214507,-0.3408290464022116,1.3245045731538758,-0.34518728822037303,-0.190182696843818,0.4070295802710866,0.3482451277059926,-0.31450027422555943,0.3233769690698802,544.9429642369591,102387.38973761635,0
0.9836052453812194,0.5629197671810752,-2.090359205627826,-1.9292505369928945,0.25459343438774107,-0.8020657829628783,0.05074060778789882,-0.3331954610790508,-0.7418972486080638,-0.9353469662033157,-1.4377881456210415,1.3107189594198614,-0.09767134230709038,1.6159942142342683,1.5598818020900789,-0.8736029778037449,0.6069660486698034,0.9758420066495305,1.3566811611948422,0.09995518013194171,-0.4874857554293883,0.4902640996700535,-0.46766481314684294,0.9410908957962626,-0.7099324829277007,-0.2918124585588066,-0.2699956400704605,0.12428228787979417,275.7161652382433,131460.1871280988,0
0.09827986146963993,1.3274440885415448,-1.5741161519114182,0.5296153297917411,1.0883955172525852,-1.9308718277359174,-0.7029875649681158,-1.1342734837868247,0.6583138949970656,-1.5156505138912948,1.4565674088372575,0.36337305182033314,-0.3879731212283892,-1.079458109223336,-0.1142532406821749,-1.4319763677178825,0.11751390089033817,-0.35167165362972147,-0.4052765415162667,-0.9102261228123505,0.08401999152778945,-1.081506983145153,-0.012509746904251095,-0.08976602707870544,0.7361217032425009,-0.5407330983415269,-0.47270963777240066,-0.30189285601146376,95.97987054837762,13749.960623789691,0
1.2981482425287254,1.7239050133032936,0.7171439202765524,-0.42567719951767236,0.7256999106206263,-0.47759939081947583,0.1512642732407893,-1.8622921169982245,0.27742025995671354,2.5528005272391887,-0.7082243940932418,0.0503035670003673,0.37099599176518816,0.6242765385175496,1.769729417341475,-0.7780330305459806,0.4649481610940668,0.0020274036030149046,1.0813029314806772,-0.16903640667102626,-0.9747441581796187,-0.7014036032693849,1.1526045687699724,-0.032134620518402324,0.7688537580030713,0.5180743720941764,-0.1268168077021022,0.0816884970014219,224.1661132379204,64108.87318468896,0
-0.7967124486435014,-2.0609385703427674,0.7661049403139245,-0.18484079646089605,0.14755038836349363,0.5539631634196186,-3.15818512457287,-0.9884975264458851,-0.081029542947958,2.139034892177846,-0.5792100162018831,0.848729759700762,0.7350141347062575,0.14274382627214943,1.6947584720636037,0.1651822511817497,1.2857428583318578,1.8437372031288828,0.38050959467028056,1.510843094872131,-0.28308120311188445,0.013699319324548253,0.22644970951288285,0.3018428158386001,0.551990695153988,0.4988166384449179,0.7998173551297123,-0.039619492116709995,5.049889140436662,86029.59599112168,0
1.0956651779091078,-2.744592993840936,0.21874902638095545,-0.228957061508504,-1.7396185439100242,-0.6326545657902508,-0.3938406394884397,-0.9081186806554927,-0.4820780368091204,0.8227466131409924,-0.5296822844031637,-1.263376281175438,0.8523149648680112,1.2122289194035396,-0.5341405712720783,-0.0689673607873335,1.0899289702346746,-0.5287565465244125,1.3882311116041748,0.24910892101513202,0.8935077261045924,0.7072787058455513,-1.1633936953811657,-0.6361951109967935,0.012337131016946123,0.5245669158672726,-0.6478630259314263,-0.1499433327502558,4.443564622594877,58976.94682515432,0
-1.2312775257362105,-0.13595731178633136,-0.5367223652203258,-1.130969629076752,-0.7902007465457455,-1.6171992728420335,-1.8485215698582587,-2.6805771637608293,1.6465691026103821,0.09244198049666968,-0.15595120295219708,2.6871112647179376,1.4874908824313273,0.13040828377959812,0.5666579339554003,1.2444097958574447,1.1249265770490449,0.6609709439416823,1.4420275859377771,-0.3899628084410847,-0.8902602010134495,0.2458936321503591,0.41268366958186725,-0.63873514781024,0.13993228416497197,-0.03158406860379441,-0.054279476050992155,0.035482440638232346,97.56690170038802,11652.074173929532,1
0.37742211742174064,2.741789489348194,3.734375710318102,-0.4615191568917188,-0.920944997184071,0.963646130786754,-0.06374656941820268,0.2184934541113388,0.9682022042968204,0.451190159568234,2.8198790222307917,0.09196300866026189,0.9638723821404958,0.581933618264895,0.6976837067813089,1.1259383253050306,0.3330071312095415,0.20688530267996977,-0.6166086210039773,-0.3057597510473859,-1.1822195951877081,0.797341859804126,0.7252815365324778,0.5878230985931874,-0.6846558716272504,0.10095284137128245,0.1863348537195944,-0.32047570233266376,458.33136418936346,44167.19116143037,0
2.647816385675242,0.2600296734618133,-0.34649491009263994,-0.1595656914431257,0.1540882028491146,-2.0258246558970785,1.969713403652328,-0.2105328565638997,0.7952784532219864,1.5208573885840557,-0.1843442320757632,-0.7615236989627739,0.039344074685779586,-0.6721093207169742,-1.43237165800664,-0.6552225472386901,-0.5317761870096998,0.02138193051228108,0.03346700443277737,0.756675729045307,-0.47144973744981444,-1.6991835245967901,-0.5453811279963465,-0.2379121926255485,0.8793114713542647,-0.45103652808502065,0.999901933388552,0.15366811956312276,162.214819092251,108024.81238318524,0
0.4251884586152472,-4.0197153504763525,0.07013809802576071,-0.624484519647251,-1.5176870025261615,2.1423493528404736,0.28294621523816443,-0.04610412938747259,0.9669661733320958,0.812765219319717,0.1337200950501079,-0.7887445571151742,0.838763502315559,1.6675706868020126,-1.3132636306097498,0.5225231998022782,0.4733771261153293,0.20900035668577435,0.9346726511507112,0.7247056220179601,0.6584859087329353,-0.6954331829103392,0.976483033768881,0.1767004142309856,0.188642173336436,0.010146837133437513,0.15839846287158893,0.1849297129791891,427.5963367254952,88437.45273645208,0
1.613303457145393,0.5447441031437527,-0.46690317726131775,0.2549205585002662,-0.6574776655894394,-0.9732290423276676,1.5619240220091117,0.22521621428745175,1.4712154923860714,-1.6393498580596686,0.4725589823823051,-1.2490173652888246,-0.7978004794737092,-0.6301977232020077,1.5582877827932562,0.5005439432602695,1.2302263470878034,0.9710665504318894,0.18027858609661954,0.4557790303337136,-0.20760145460534138,-1.3597460013510856,-0.5740769391413183,0.5585369309542907,0.11117773020960439,0.3340070987077586,0.49128379361245017,-0.03146289641899749,110.26308741821954,515.7394178381264,0
0.5191281925606019,-1.5162191603774244,-1.6202989159388252,-1.7193822867628166,1.0817574958424447,2.6950340174616527,1.2219254263998858,1.3154386352335494,-2.7361629436412285,-0.16025563800501416,2.4976811877694556,-0.16905240001012536,0.6171646066435525,-0.24035839670639758,-0.38812598358388756,2.1239418343512617,-0.26263015191109573,-0.43414963032623344,0.6681559526615634,-0.09625699412820357,-1.496779725623704,-1.3964415664118093,0.9080245127700168,-0.6527495562911689,0.7056742233973284,0.8236218436339496,0.19033881674354897,0.17519306987100228,248.68808030250904,139534.0104627875,0
-3.435326095952689,0.050270691108598796,-0.38065124391308636,-1.2083913118471665,2.788353763538506,-0.4200642002712665,-0.7545538527694323,-0.14690623237271241,0.22935885745688142,-0.23297646192508684,1.250014315836591,0.8919999295297522,-1.8154173300886032,0.615321911630554,-1.1051746784807366,-1.3023956244062522,0.5511772865357142,-0.09804787612194256,0.6023120141660565,0.990610661442436,-0.45205986198245757,0.8454755158518837,0.47122173483129615,0.5718081837648775,0.5185590617391423,-0.8611853382396539,-0.5774141804371941,-0.027249275262810613,72.99843309104237,137256.64917780043,0
0.1701214910647261,-0.9346820340331925,2.594163353673352,0.17011835725732558,-1.6391428024326404,1.391699392666207,1.230521277189882,-1.2476705617055728,-0.22079255146900673,-0.25858333306320264,-0.5731701488932299,0.29911078742877567,-0.5753086379686182,0.06048233466423111,0.6432522820869698,-1.5195082547428493,0.12839807899428235,-0.8085621855974475,0.6882013514404163,0.3063263210017715,-0.862225367646088,0.4553963061257442,0.3231845755345637,0.648311115050515,-0.48925999293352607,0.23811471943037513,-0.2820325663436625,0.004255697744719719,469.87933448547005,91970.25923072499,0
0.11850406761226961,-0.5238806216227951,1.5753164167777651,0.4696009567432949,-0.7925912642110661,0.4190159285660693,-2.8224561722506993,1.2528065723268884,-1.4730339319965013,-1.527813740026616,0.6049196850877653,-0.9062322774848128,-0.18003648094135452,-1.0300410834741685,0.3024712545619024,0.3689298097633556,0.4835449836176829,-0.913556150102493,0.33237440239417193,0.29029069602801666,0.2149056018833296,0.15340141317450723,-0.583557169160719,-0.25093964535141666,-0.1214617014731466,-0.48844489874029995,-0.2548500893920823,0.7158805448413147,222.80190189760577,151446.31034347505,0
-0.0764745796280807,1.4734444805954507,-2.1958463998479285,-0.6769229030597999,-0.8621536341743063,0.9228003255490993,-1.1294730402792927,-1.4076457300000143,-2.7484329924688398,-1.4526404703676647,0.3443995814438798,-0.37791218724918835,-1.7248290064456748,-0.6863452012391765,-1.1633195179710827,-0.40173073323584174,0.09883724965595113,1.0028347823854662,-1.1259476784637719,0.12266892144017354,-0.553239580292529,-0.13302595546235407,0.6868243706992705,0.13831131447629855,0.2258005063853695,0.5819847784040635,0.022568220979086166,0.06850760853795532,186.55123221738637,56768.09903400963,0
2.6467797062680427,-0.2941842237767281,2.9245898304895825,3.6569730166412464,0.21133132785894926,1.0033279246826086,-0.9556415426815729,3.00982900236029,-0.42808914671245246,1.3986501030245357,0.572110486731621,0.02816574394483136,-0.004574945896426438,-1.6896811930213216,0.07852781913553762,0.7450752610328097,0.9882735298550507,-0.9641411778315454,-0.18860696584951137,-0.06223316213923204,-0.5389835526027278,-0.5227579543799042,0.011833428542531376,0.013708820500960967,-0.766373357615494,-0.8086333640097664,-0.31965085118462905,0.004117163550233624,57.09616105470842,121934.76874278742,0
-2.3331116299678163,0.031425809325902915,3.279597604900057,1.5243653734172813,-0.08028434214926933,0.6648190892410941,0.09952160877412856,-1.3274517207264958,0.7375536256766982,0.5713762232259132,1.1069756298706392,1.2321750490495007,1.174750463388224,1.503212900047483,-1.2900452132141733,-0.8323210383242606,-1.564175911202553,-0.8179293020881897,0.28279852643402104,-0.4174964462547699,-1.0592692278818276,0.3513840196652594,0.7327096343151146,0.7779755283286492,-0.4230773353284637,0.18511996087268948,-0.2970900187410356,0.22018882064879755,217.52105133733806,112675.47046855369,0
-1.076702103994284,-0.48074905010708313,-2.0818228081119976,0.9129144789632354,1.2916790696895,2.8523297289637903,2.7346891337355674,-1.3346578541834633,0.3851141380623611,-0.9815809451370608,0.7684277950181625,-1.4677904576068674,0.5272519309398753,-1.039844941771881,0.5244179101415077,-0.5526285991754168,0.25878622613158003,-0.3662400025330893,-1.2118401708863442,-0.2763461210265487,0.017267465409764367,-0.37612509080561585,0.4524338955927082,0.7624475707942527,-0.3413927900962825,0.40225740769425783,0.5415366301186291,0.007247553157528756,267.97668162557164,25881.31333990582,0
0.890173647722211,-4.2589040669086,2.575742343440263,0.6512242259814613,-0.9952969525210361,-0.5588549707843746,0.1479885884083573,0.4707898454461797,-0.6079569482850028,1.0148270787631524,0.5875889336722049,1.7425027592939164,1.0162193020134398,0.2292458728882731,0.6737685539638666,-0.055704103683441246,-0.8362508905968171,0.1759035913305379,1.3113844956658687,-0.24221572892805057,0.11012393247747682,0.20786749280624994,-0.015498543564992421,0.553656754797693,-0.242738425646554,0.6818331760419397,0.5116915156409946,-0.5469071845119622,244.5347317460051,119346.25027015076,0
-3.0233794351332546,0.23554718323918608,1.0695902319262292,-2.5251809048184013,4.14755184997118,-0.39089566438429935,-0.11124776655418386,0.601645538206029,-0.6477345351894852,1.2773511062048484,0.7499072634388544,-0.7492619498354502,0.592349783699252,-0.163166569337,0.4853329945059932,1.5403009747053886,0.5459263080143966,0.684987205510813,0.492666409314946,-0.40182501751286426,-0.841885674568157,0.020897295279844914,-0.5842545932103077,-0.239702551062715,0.11164429360009828,-0.3470346031812566,-0.2662596588617186,-0.2825560001097824,220.37494804237105,41864.76426284865,0
-1.6949283753171454,-1.4194525891873546,-3.8116593566425343,0.3580767013035062,2.0623890610297027,1.568830420584614,-0.20729169909086603,-0.0704552141642251,1.2015683060776734,-0.3985044066647606,0.22215107735548462,-0.8882548937065902,-0.6488544927660289,-1.1599834284907928,0.29474947085627734,-0.36407130125828313,-0.47674104959138186,0.06988369959306594,0.552980764727911,-0.7119385770988362,1.206953486535902,-0.16490110061595248,-0.2819028218320719,-0.3914278400754499,-0.6701095654482104,-0.8250516640983823,0.3842213535760559,-0.16326417927016368,79.87615181895339,131693.6528758127,0
1.3357457539757391,-2.5987079554755583,-1.1153845556750837,-1.8398169562078805,-0.131018111718451,2.1391292937549045,1.2462060109469868,-1.2565017284851219,0.9035763900793179,0.45565728799596056,-0.4682681578353319,-1.2815576321002762,0.25117197369793093,0.06185689446554992,-1.0825709159853854,1.3685534833716027,-0.002865884998069024,-0.3238905337881479,0.187461154824193,-0.37231881991785604,-0.08688245387348793,-1.244618425638948,-0.4669518080351992,0.07007660280320689,0.43559697731761843,0.25650704860398194,-0.21592216107206716,-0.5757006559260593,255.3781526425746,89654.12231660876,0
3.2348363248145127,-1.624693072053907,-0.067734291926029,-2.0998609711402874,-0.863418410657486,1.0651114523368566,0.6908573909436329,0.4329602046314306,-0.32851889702107934,0.3785095750580025,1.2209651207924261,1.9100321473322805,0.4191535843734378,0.4835309802205002,1.1797190967328222,-1.357469474253744,0.6383984320074384,-0.9856735182072714,0.14300700765678,-1.8789637452411057,-0.06008803021587945,0.4049310150105072,-0.1913045051934546,0.3064061870046457,0.13475304878379532,-0.21960658027226515,-0.07387272273254762,-0.03101455808359437,173.20075350927425,102162.97567013286,0
-0.6314183733229028,-2.003798699190333,-2.488033972341617,-2.874775558506249,2.669928586217622,0.8909521115454397,1.5207972756444876,-1.6089882591699607,-0.4431414136156469,0.23854692924529272,0.2763076306399585,-0.10441567619446648,0.052121304146021626,0.4254991680376382,-2.118710849737562,0.8152896195654811,-0.7790752496753531,-0.7977878142949093,1.8745161183337902,0.4204923362440498,-1.8731869542164583,-0.6108931773990169,0.21357802673340445,0.5596958198352192,0.46173824056695073,-0.10377616478350352,0.04304012472276814,-0.10120731924484369,369.464710882943,5697.314464511465,0
1.8283110902011974,0.453593164118715,-1.3165031326131984,0.7572135457882666,2.644909375286672,2.85937681196122,-2.334740984075669,-2.7185342279506495,0.26224629010295,-0.38015929648321295,0.4127873375755851,0.8140753511196321,0.6640356222166378,-0.7820604859913795,-0.8283265988888294,-1.1693139907696033,-0.009302496600102574,-0.27286448478956116,-0.7146794137685594,-0.28045846640942584,0.2034071046375151,-0.20826763558690578,-0.4046566929529613,0.14687002690647963,-0.15463557210252232,0.7175127374741816,0.43170089144375423,-0.3521920309253192,148.5676513818657,99977.62306208983,0
4.2323102083862185,-1.7548096964924722,-1.1011672480313095,0.20282793630655485,-2.356570284381529,1.2174969400983215,1.0864801725780464,-0.1796219104031353,0.21258696926870077,1.0792297604436647,0.618813801861985,-0.21796263920350567,0.5345305668223497,1.9696916201752284,0.49361037200120267,-0.1345489432772202,-0.07690435368056997,-0.3997390755747877,1.001197045051691,-0.27825006467601343,0.038514225597007345,0.3850116727306703,-0.518776846599454,-0.2759534847104505,-0.5910183408636108,0.24614299681621168,-0.5743767249168957,0.11840183334185324,239.08431247450324,112970.39309456307,0
-0.24450473280813922,-1.1798373649700473,1.3595865048774194,3.0282472560699576,-0.020380920952548856,-1.7162794396713503,2.6550452868987984,0.5436064273931652,-0.6803575146335473,1.0298096982090188,-0.3244666943780689,-0.779031351906788,-0.49439939155031215,0.04837558901422601,-0.1999340154416149,1.5902140137788465,1.1192948890138852,1.0171359846333654,0.08238535079094626,0.16513697409205427,1.8340447935048285,-0.5015902704083195,-0.0846408939945149,-1.1227153039707243,-0.04594724580496733,-0.6151138410086423,0.5743771225107082,0.5176614374083691,86.55226366704511,89232.90588677056,0
0.07611826973319571,-3.587413755101897,0.8270103230016788,2.9030123919012563,-2.471493385507487,-0.020843486450055015,0.6870395100440964,2.804850554759253,-0.8814038792456975,-0.6548362997342807,1.174488621591524,1.8271491886728357,-1.2947233728664667,0.7320385192105254,-0.8772606964660107,-0.9513497338909161,1.2707925527840938,-0.32421430722939043,0.7094413510406092,-0.5243964159271433,-1.123830954688651,0.7066648701397656,-0.056662781181741395,-0.40111433056016504,0.9099771484020777,-0.055102662577092745,0.25768437086386276,0.5552502836305041,23.853737449696837,25043.014688947573,0
-2.0360550396760466,0.510422659497036,-0.8485201028271736,-1.6605698643436146,0.13827483686377212,-1.8451902016902435,-1.1011135773376552,0.17345321111717238,-0.51755291427641,0.8632770186198573,-1.4224365959874432,-0.36379962946614536,-0.006841108272165819,-2.27417561368014,0.19806729165624987,0.2936176309794815,-1.0956818563429576,0.18767672023028031,-0.23010922764084185,-0.27344796545214867,-0.8129716564935566,-0.56070264379073,-0.4208016403002084,0.7185465946109985,0.10901832264121697,0.24791393878412302,0.04482430526574175,0.5490189592805211,139.19647640700734,114936.1816783984,0
0.3892864605700292,1.5454449578232552,-1.3379904027830258,1.0864315304360588,2.3759995231691122,-1.0880349549363733,0.38729639947233063,0.6420800517610812,1.4497571677990146,-0.1534457780794345,0.4496775483824885,-1.8371672412218636,2.890892201633043,-0.06020236951351462,1.3314084862357116,0.2517846117391934,0.4998033475735031,0.2569255844649976,0.060615011158426726,-0.4612774454335155,1.5282097583006937,0.5639159928165408,-0.2703336888611461,0.4731170816185657,-0.5676108714065806,0.03024161173697874,0.43423392763289664,-0.28420893049508306,541.0132109222284,147181.65156132838,0
-2.3052602480205526,-3.874170277355395,-0.4159890229145157,-0.7023782170972601,-0.40179741065732694,1.2991200636738647,-0.5547105574963391,1.947886604556313,0.005344407547772462,-0.5052668525572765,1.8458859949959125,-0.19188728818998907,1.3644387432256815,-2.2631499006566855,0.013656395948599938,0.6684237576836155,0.03360094163265955,-1.360671805092534,1.0134598823499121,0.5041686470146848,-0.2826349713626786,-0.09295201521841352,-0.22109162441538602,0.7662332189717307,0.16049495850838305,0.33791355433150727,-0.09453789069040552,-0.2663531044507248,142.92040647087217,74759.10076126676,0
